1992.05,414.81,12.32,16.77,139.70,1992.37,7.39,668.80,19.86,27.03,19.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1992.06,408.27,12.32,17.05,140.20,1992.46,7.26,655.91,19.79,27.39,19.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1992.07,415.05,12.34,17.38,140.50,1992.54,6.84,665.37,19.79,27.86,19.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1992.08,417.93,12.37,17.71,140.90,1992.62,6.59,668.09,19.77,28.31,19.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1992.09,418.48,12.39,18.04,141.30,1992.71,6.42,667.07,19.75,28.76,19.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1992.10,412.50,12.39,18.39,141.80,1992.79,6.59,655.22,19.68,29.21,19.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1992.11,422.84,12.38,18.74,142.00,1992.87,6.87,670.70,19.64,29.73,19.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1992.12,435.64,12.38,19.09,141.90,1992.96,6.77,691.49,19.65,30.30,20.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1993.01,435.23,12.41,19.34,142.60,1993.04,6.60,687.45,19.61,30.55,20.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1993.02,441.70,12.45,19.59,143.10,1993.12,6.26,695.23,19.59,30.83,20.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1993.03,450.16,12.48,19.84,143.60,1993.21,5.98,706.08,19.58,31.12,20.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1993.04,443.08,12.49,19.67,144.00,1993.29,5.97,693.04,19.54,30.77,20.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1993.05,445.25,12.51,19.50,144.20,1993.37,6.04,695.47,19.54,30.46,20.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1993.06,448.06,12.52,19.33,144.40,1993.46,5.96,698.89,19.53,30.15,20.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1993.07,447.29,12.52,19.69,144.40,1993.54,5.81,697.69,19.53,30.71,20.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1993.08,454.13,12.52,20.05,144.80,1993.62,5.68,706.40,19.47,31.19,20.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1993.09,459.24,12.52,20.41,145.10,1993.71,5.36,712.88,19.43,31.68,20.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1993.10,463.90,12.54,20.90,145.70,1993.79,5.33,717.14,19.39,32.31,21.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1993.11,462.89,12.56,21.39,145.80,1993.87,5.72,715.09,19.40,33.04,21.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1993.12,465.95,12.58,21.88,145.80,1993.96,5.77,719.82,19.43,33.80,21.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1994.01,472.99,12.62,22.16,146.20,1994.04,5.75,728.70,19.45,34.13,21.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1994.02,471.58,12.67,22.43,146.70,1994.12,5.97,724.05,19.45,34.44,21.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1994.03,463.81,12.71,22.71,147.20,1994.21,6.48,709.70,19.45,34.75,20.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1994.04,447.23,12.75,23.54,147.40,1994.29,6.97,683.40,19.49,35.97,20.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1994.05,450.90,12.80,24.37,147.50,1994.37,7.18,688.54,19.54,37.21,20.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1994.06,454.83,12.84,25.20,148.00,1994.46,7.10,692.20,19.54,38.35,20.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1994.07,451.40,12.87,25.91,148.40,1994.54,7.30,685.12,19.53,39.33,20.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1994.08,464.24,12.90,26.62,149.00,1994.62,7.24,701.78,19.50,40.24,20.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1994.09,466.96,12.93,27.33,149.40,1994.71,7.46,704.00,19.49,41.20,20.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1994.10,463.81,13.01,28.42,149.50,1994.79,7.74,698.78,19.61,42.82,20.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1994.11,461.01,13.10,29.51,149.70,1994.87,7.96,693.63,19.71,44.40,20.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1994.12,455.19,13.18,30.60,149.70,1994.96,7.81,684.88,19.83,46.04,19.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1995.01,465.25,13.18,31.25,150.30,1995.04,7.78,697.22,19.75,46.83,20.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1995.02,481.92,13.18,31.90,150.90,1995.12,7.47,719.33,19.67,47.61,20.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1995.03,493.15,13.18,32.55,151.40,1995.21,7.20,733.66,19.61,48.42,21.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1995.04,507.91,13.24,33.18,151.90,1995.29,7.06,753.13,19.64,49.19,21.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1995.05,523.81,13.31,33.80,152.20,1995.37,6.63,775.18,19.69,50.02,22.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1995.06,539.35,13.37,34.43,152.50,1995.46,6.17,796.60,19.75,50.85,22.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1995.07,557.37,13.44,34.68,152.50,1995.54,6.28,823.22,19.85,51.22,23.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1995.08,559.11,13.51,34.93,152.90,1995.62,6.49,823.63,19.90,51.46,23.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1995.09,578.77,13.58,35.18,153.20,1995.71,6.20,850.92,19.97,51.72,23.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1995.10,582.92,13.65,34.77,153.70,1995.79,6.04,854.23,20.00,50.96,23.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1995.11,595.53,13.72,34.37,153.60,1995.87,5.93,873.28,20.12,50.40,24.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1995.12,614.57,13.79,33.96,153.50,1995.96,5.71,901.79,20.23,49.83,25.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1996.01,614.42,13.89,33.99,154.40,1996.04,5.65,896.31,20.27,49.58,24.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1996.02,649.54,14.00,34.01,154.90,1996.12,5.81,944.49,20.35,49.46,25.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1996.03,647.07,14.10,34.04,155.70,1996.21,6.27,936.06,20.40,49.24,25.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1996.04,647.17,14.16,34.33,156.30,1996.29,6.51,932.61,20.40,49.47,25.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1996.05,661.23,14.21,34.62,156.60,1996.37,6.74,951.05,20.44,49.79,25.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1996.06,668.50,14.27,34.91,156.70,1996.46,6.91,960.89,20.51,50.18,25.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1996.07,644.07,14.40,35.27,157.00,1996.54,6.87,924.01,20.66,50.60,24.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1996.08,662.68,14.53,35.64,157.30,1996.62,6.64,948.89,20.81,51.03,25.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1996.09,674.88,14.66,36.00,157.80,1996.71,6.83,963.30,20.93,51.39,25.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1996.10,701.46,14.74,36.91,158.30,1996.79,6.53,998.08,20.97,52.52,26.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1996.11,735.67,14.82,37.82,158.60,1996.87,6.20,1044.77,21.05,53.71,27.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1996.12,743.25,14.90,38.73,158.60,1996.96,6.30,1055.54,21.16,55.00,27.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1997.01,766.22,14.95,39.23,159.10,1997.04,6.58,1084.74,21.17,55.54,28.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1997.02,798.39,15.01,39.74,159.60,1997.12,6.42,1126.74,21.18,56.08,29.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1997.03,792.16,15.06,40.24,160.00,1997.21,6.69,1115.15,21.20,56.65,28.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1997.04,763.93,15.09,40.34,160.20,1997.29,6.89,1074.07,21.22,56.72,27.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1997.05,833.09,15.13,40.45,160.10,1997.37,6.71,1172.04,21.28,56.90,29.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1997.06,876.29,15.16,40.55,160.30,1997.46,6.49,1231.28,21.30,56.98,31.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1997.07,925.29,15.22,40.58,160.50,1997.54,6.22,1298.51,21.35,56.95,32.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1997.08,927.24,15.27,40.61,160.80,1997.62,6.30,1298.82,21.39,56.88,32.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1997.09,937.02,15.33,40.64,161.20,1997.71,6.21,1309.26,21.42,56.78,32.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1997.10,951.16,15.39,40.33,161.60,1997.79,6.03,1325.73,21.45,56.22,32.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1997.11,938.92,15.44,40.03,161.50,1997.87,5.88,1309.48,21.54,55.82,32.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1997.12,962.37,15.50,39.72,161.30,1997.96,5.81,1343.85,21.64,55.46,33.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1998.01,963.36,15.55,39.66,161.60,1998.04,5.54,1342.73,21.67,55.28,32.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1998.02,1023.74,15.60,39.60,161.90,1998.12,5.57,1424.24,21.70,55.09,34.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1998.03,1076.83,15.65,39.54,162.20,1998.21,5.65,1495.33,21.73,54.91,36.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1998.04,1112.20,15.75,39.35,162.50,1998.29,5.64,1541.60,21.83,54.54,37.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1998.05,1108.42,15.85,39.16,162.80,1998.37,5.65,1533.53,21.93,54.18,36.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1998.06,1108.39,15.95,38.97,163.00,1998.46,5.50,1531.60,22.04,53.85,36.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1998.07,1156.58,16.02,38.68,163.20,1998.54,5.46,1596.24,22.11,53.38,38.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1998.08,1074.62,16.08,38.38,163.40,1998.62,5.34,1481.31,22.17,52.91,35.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1998.09,1020.64,16.15,38.09,163.60,1998.71,4.81,1405.18,22.23,52.44,33.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1998.10,1032.47,16.17,37.96,164.00,1998.79,4.53,1418.00,22.20,52.14,33.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1998.11,1144.43,16.18,37.84,164.00,1998.87,4.83,1571.76,22.23,51.97,37.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1998.12,1190.05,16.20,37.71,163.90,1998.96,4.65,1635.41,22.26,51.82,38.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1999.01,1248.77,16.28,37.93,164.30,1999.04,4.72,1711.93,22.32,52.00,40.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1999.02,1246.58,16.37,38.16,164.50,1999.12,5.00,1706.85,22.41,52.25,40.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1999.03,1281.66,16.45,38.38,165.00,1999.21,5.23,1749.57,22.46,52.39,41.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1999.04,1334.76,16.37,39.26,166.20,1999.29,5.18,1808.90,22.18,53.21,42.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1999.05,1332.07,16.29,40.14,166.20,1999.37,5.54,1805.25,22.08,54.40,42.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1999.06,1322.55,16.21,41.02,166.20,1999.46,5.90,1792.35,21.97,55.59,42.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1999.07,1380.99,16.29,42.00,166.70,1999.54,5.79,1865.94,22.01,56.75,43.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1999.08,1327.49,16.38,42.98,167.10,1999.62,5.94,1789.35,22.07,57.93,41.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1999.09,1318.17,16.46,43.96,167.90,1999.71,5.92,1768.33,22.08,58.97,41.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1999.10,1300.01,16.47,45.36,168.20,1999.79,6.11,1740.85,22.05,60.75,40.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1999.11,1391.00,16.47,46.77,168.30,1999.87,6.03,1861.59,22.05,62.59,43.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1999.12,1428.68,16.48,48.17,168.30,1999.96,6.28,1912.02,22.06,64.47,44.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2000.01,1425.59,16.57,49.09,168.80,2000.04,6.66,1902.23,22.11,65.51,43.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2000.02,1388.87,16.67,50.02,169.80,2000.12,6.52,1842.32,22.11,66.35,42.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2000.03,1442.21,16.76,50.94,171.20,2000.21,6.26,1897.43,22.05,67.02,43.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2000.04,1461.36,16.74,51.27,171.30,2000.29,5.99,1921.50,22.01,67.41,43.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2000.05,1418.48,16.72,51.59,171.50,2000.37,6.44,1862.95,21.96,67.76,41.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2000.06,1461.96,16.70,51.92,172.40,2000.46,6.10,1910.03,21.82,67.83,42.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2000.07,1473.00,16.58,52.51,172.80,2000.54,6.05,1920.00,21.61,68.45,42.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2000.08,1485.46,16.46,53.11,172.80,2000.62,5.83,1936.24,21.45,69.22,42.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2000.09,1468.05,16.34,53.70,173.70,2000.71,5.80,1903.63,21.19,69.63,41.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2000.10,1390.14,16.32,52.47,174.00,2000.79,5.74,1799.50,21.12,67.92,39.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2000.11,1378.04,16.29,51.23,174.10,2000.87,5.72,1782.81,21.08,66.28,38.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2000.12,1330.93,16.27,50.00,174.00,2000.96,5.24,1722.85,21.06,64.72,37.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2001.01,1335.63,16.17,48.48,175.10,2001.04,5.16,1718.07,20.80,62.36,36.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2001.02,1305.75,16.07,46.96,175.80,2001.12,5.10,1672.95,20.59,60.17,35.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2001.03,1185.85,15.97,45.44,176.20,2001.21,4.89,1515.88,20.41,58.09,32.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2001.04,1189.84,15.88,42.56,176.90,2001.29,5.14,1514.96,20.21,54.19,32.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2001.05,1270.37,15.78,39.67,177.70,2001.37,5.39,1610.22,20.01,50.29,34.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2001.06,1238.71,15.69,36.79,178.00,2001.46,5.28,1567.44,19.85,46.55,33.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2001.07,1204.45,15.71,33.96,177.50,2001.54,5.24,1528.38,19.93,43.10,32.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2001.08,1178.50,15.72,31.14,177.50,2001.62,4.97,1495.45,19.95,39.51,31.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2001.09,1044.64,15.74,28.31,178.30,2001.71,4.73,1319.64,19.88,35.76,27.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2001.10,1076.59,15.74,27.10,177.70,2001.79,4.57,1364.60,19.95,34.35,28.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2001.11,1129.68,15.74,25.90,177.40,2001.87,4.65,1434.31,19.98,32.88,30.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2001.12,1144.93,15.74,24.69,176.70,2001.96,5.09,1459.43,20.06,31.47,30.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2002.01,1140.21,15.74,24.69,177.10,2002.04,5.04,1450.13,20.01,31.41,30.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2002.02,1100.67,15.73,24.70,177.80,2002.12,4.91,1394.33,19.93,31.29,29.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2002.03,1153.79,15.73,24.70,178.80,2002.21,5.28,1453.45,19.82,31.12,30.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2002.04,1111.93,15.83,25.38,179.80,2002.29,5.21,1392.93,19.83,31.79,29.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2002.05,1079.25,15.93,26.06,179.80,2002.37,5.16,1351.99,19.96,32.65,28.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2002.06,1014.02,16.03,26.74,179.90,2002.46,4.93,1269.57,20.07,33.48,26.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2002.07,903.59,15.95,27.94,180.10,2002.54,4.65,1130.05,19.95,34.94,23.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2002.08,912.55,15.87,29.14,180.70,2002.62,4.26,1137.47,19.78,36.32,23.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2002.09,867.81,15.79,30.34,181.00,2002.71,3.87,1079.91,19.65,37.76,22.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2002.10,854.63,15.88,29.42,181.30,2002.79,3.94,1061.75,19.73,36.55,21.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2002.11,909.93,15.98,28.51,181.30,2002.87,4.05,1130.45,19.85,35.42,23.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2002.12,899.18,16.07,27.59,180.90,2002.96,4.03,1119.57,20.01,34.35,23.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2003.01,895.84,16.12,28.50,181.70,2003.04,4.05,1110.50,19.98,35.33,22.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2003.02,837.03,16.17,29.41,183.10,2003.12,3.90,1029.66,19.89,36.18,21.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2003.03,846.63,16.22,30.32,184.20,2003.21,3.81,1035.25,19.83,37.08,21.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2003.04,890.03,16.20,31.73,183.80,2003.29,3.96,1090.69,19.86,38.88,22.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2003.05,935.96,16.19,33.14,183.50,2003.37,3.57,1148.85,19.87,40.68,23.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2003.06,988.00,16.17,34.55,183.70,2003.46,3.33,1211.41,19.83,42.36,24.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2003.07,992.54,16.31,35.89,183.90,2003.54,3.98,1215.65,19.98,43.96,24.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2003.08,989.53,16.45,37.24,184.60,2003.62,4.45,1207.37,20.07,45.43,24.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2003.09,1019.44,16.59,38.58,185.20,2003.71,4.27,1239.83,20.18,46.92,25.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2003.10,1038.73,16.86,41.97,185.00,2003.79,4.29,1264.66,20.52,51.09,25.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2003.11,1049.90,17.12,45.35,184.50,2003.87,4.30,1281.72,20.90,55.37,25.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2003.12,1080.64,17.39,48.74,184.30,2003.96,4.27,1320.68,21.25,59.57,26.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2004.01,1132.52,17.60,49.83,185.20,2004.04,4.15,1377.36,21.40,60.60,27.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2004.02,1143.36,17.81,50.91,186.20,2004.12,4.08,1383.07,21.54,61.59,27.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2004.03,1123.98,18.02,52.00,187.40,2004.21,3.83,1350.92,21.66,62.50,26.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2004.04,1133.36,18.21,53.38,188.00,2004.29,4.35,1357.85,21.82,63.96,26.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2004.05,1102.78,18.41,54.77,189.10,2004.37,4.72,1313.53,21.92,65.23,25.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2004.06,1132.76,18.60,56.15,189.70,2004.46,4.73,1344.97,22.08,66.67,26.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2004.07,1105.85,18.79,56.69,189.40,2004.54,4.50,1315.10,22.34,67.42,25.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2004.08,1088.94,18.97,57.23,189.50,2004.62,4.28,1294.30,22.55,68.02,25.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2004.09,1117.66,19.16,57.77,189.90,2004.71,4.13,1325.64,22.73,68.52,25.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2004.10,1117.21,19.25,58.03,190.90,2004.79,4.10,1318.17,22.72,68.47,25.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2004.11,1168.94,19.35,58.29,191.00,2004.87,4.19,1378.48,22.81,68.74,26.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2004.12,1199.21,19.44,58.55,190.30,2004.96,4.23,1419.38,23.01,69.30,27.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2005.01,1181.41,19.70,59.14,190.70,2005.04,4.22,1395.38,23.27,69.85,26.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2005.02,1199.63,19.97,59.73,191.80,2005.12,4.17,1408.77,23.45,70.14,26.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2005.03,1194.90,20.23,60.32,193.30,2005.21,4.50,1392.33,23.57,70.29,26.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2005.04,1164.43,20.46,61.33,194.60,2005.29,4.34,1347.76,23.69,70.99,25.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2005.05,1178.28,20.70,62.35,194.40,2005.37,4.14,1365.19,23.98,72.24,25.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2005.06,1202.25,20.93,63.36,194.50,2005.46,4.00,1392.25,24.24,73.37,26.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2005.07,1222.24,21.11,64.43,195.40,2005.54,4.18,1408.88,24.34,74.27,26.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2005.08,1224.27,21.30,65.50,196.40,2005.62,4.26,1404.03,24.42,75.12,26.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
